date,baseline_rank_ic,macro_hinge_x_asset_beta_ridge_rank_ic,macro_hinge_x_asset_beta_elasticnet_rank_ic,us_sector_hinge_x_sector_exposure_ridge_rank_ic,us_sector_hinge_x_sector_exposure_elasticnet_rank_ic,regime_hinge_x_base_signal_ridge_rank_ic,regime_hinge_x_base_signal_elasticnet_rank_ic,gap_hinge_asset_specific_ridge_rank_ic,gap_hinge_asset_specific_elasticnet_rank_ic,combined_interaction_ridge_rank_ic,combined_interaction_elasticnet_rank_ic
2020-12-24,0.2604430465726918,0.2604430465726918,0.2604430465726918,0.2604430465726918,0.2604430465726918,0.2604430465726918,0.2604430465726918,0.21130284910614613,0.20147480961283704,0.2383299577127462,0.2383299577127462
2020-12-25,0.2825561354326373,0.2825561354326373,0.2825561354326373,0.2825561354326373,0.2825561354326373,0.2825561354326373,0.2825561354326373,0.29975520454592824,0.28747015517929186,0.28747015517929186,0.28747015517929186
2020-12-29,0.38970588235294124,0.43137254901960786,0.43137254901960786,0.38970588235294124,0.38970588235294124,0.38970588235294124,0.38970588235294124,0.3651960784313726,0.37990196078431376,0.4191176470588236,0.43137254901960786
2020-12-30,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112,0.6008584820352112
2021-01-04,0.5710784313725491,0.5147058823529412,0.5318627450980392,0.5710784313725491,0.5710784313725491,0.5710784313725491,0.5710784313725491,0.5710784313725491,0.5710784313725491,0.5441176470588236,0.5441176470588236
2021-01-05,0.638822567065093,0.638822567065093,0.638822567065093,0.6314515374451112,0.6314515374451112,0.638822567065093,0.638822567065093,0.6265375176984566,0.6265375176984566,0.6265375176984566,0.6265375176984566
2021-01-06,-0.303921568627451,-0.303921568627451,-0.303921568627451,-0.2843137254901961,-0.21568627450980393,-0.303921568627451,-0.303921568627451,-0.303921568627451,-0.303921568627451,-0.303921568627451,-0.303921568627451
2021-01-07,0.5076641052297498,0.5076641052297498,0.5076641052297498,0.45616194962673173,0.4500307406263725,0.5076641052297498,0.5076641052297498,0.5052116216296062,0.4929492036288875,0.4954016872290313,0.4954016872290313
2021-01-08,0.21949728221286285,0.25137956901473124,0.25137956901473124,0.21949728221286285,0.21949728221286285,0.21949728221286285,0.21949728221286285,0.2305334584135096,0.2305334584135096,0.2489270854145875,0.2489270854145875
2021-01-12,0.358723441505783,0.358723441505783,0.358723441505783,0.3857505501123831,0.375922510619074,0.358723441505783,0.358723441505783,0.3734655007457467,0.36855148099909213,0.36363746125243757,0.36363746125243757
2021-01-13,0.37990196078431376,0.37990196078431376,0.37990196078431376,0.37990196078431376,0.37990196078431376,0.37990196078431376,0.37990196078431376,0.3774509803921569,0.3774509803921569,0.3774509803921569,0.3774509803921569
2021-01-14,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071,0.1827100282107071
2021-01-15,0.4607843137254902,0.5245098039215687,0.5245098039215687,0.3823529411764707,0.44117647058823534,0.4607843137254902,0.4607843137254902,0.5294117647058825,0.49509803921568635,0.49509803921568635,0.49509803921568635
2021-01-18,0.6203951458218434,0.6203951458218434,0.6203951458218434,0.6203951458218434,0.6203951458218434,0.6203951458218434,0.6203951458218434,0.5434661477399348,0.5434661477399348,0.5459477283232222,0.5459477283232222
2021-01-20,0.11519607843137256,0.11519607843137256,0.11519607843137256,0.15686274509803924,0.13970588235294118,0.11519607843137256,0.11519607843137256,0.13970588235294118,0.13970588235294118,0.13725490196078433,0.13725490196078433
2021-01-21,0.186118543746553,0.186118543746553,0.186118543746553,0.20100802724627725,0.186118543746553,0.186118543746553,0.186118543746553,0.1141527068312192,0.1141527068312192,0.1513764155805298,0.1513764155805298
2021-01-22,0.15479162201961869,0.15479162201961869,0.15479162201961869,0.19410377999285516,0.17444770100623694,0.15479162201961869,0.15479162201961869,0.15479162201961869,0.15479162201961869,0.15479162201961869,0.15479162201961869
2021-01-25,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463,0.2942980320172463
2021-01-26,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.607843137254902,0.5588235294117647,0.5588235294117647,0.5294117647058825,0.5294117647058825,0.5294117647058825,0.5294117647058825
2021-01-27,0.03556101220208392,0.03556101220208392,0.03556101220208392,0.08951565140524576,0.17044761020998847,0.03556101220208392,0.03556101220208392,0.03556101220208392,0.03556101220208392,0.03556101220208392,0.03556101220208392
2021-01-28,-0.029411764705882353,-0.05147058823529412,-0.05147058823529412,0.004901960784313726,0.004901960784313726,-0.029411764705882353,-0.029411764705882353,-0.029411764705882353,-0.029411764705882353,-0.04411764705882353,-0.04411764705882353
2021-01-29,0.0453709466026588,0.12630290540740155,0.12630290540740155,0.03310852860194021,0.003678725400215579,0.0453709466026588,0.0453709466026588,0.0453709466026588,0.0453709466026588,0.12630290540740155,0.12630290540740155
2021-02-01,0.1667688848097729,0.1422440488083357,0.1422440488083357,0.148375257808695,0.14101780700826386,0.1667688848097729,0.1667688848097729,0.1667688848097729,0.18884123721106635,0.13733908160804828,0.13733908160804828
2021-02-02,-0.01715686274509804,-0.01715686274509804,-0.01715686274509804,0.014705882352941176,0.0,-0.01715686274509804,-0.01715686274509804,-0.03186274509803922,-0.03186274509803922,-0.007352941176470588,-0.007352941176470588
2021-02-03,0.01715686274509804,0.012254901960784315,0.012254901960784315,0.07598039215686275,0.10784313725490197,0.01715686274509804,0.01715686274509804,0.01715686274509804,0.01715686274509804,0.012254901960784315,0.012254901960784315
2021-02-04,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.27450980392156865,0.27450980392156865,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
2021-02-05,-0.3088235294117647,-0.3088235294117647,-0.3088235294117647,-0.3088235294117647,-0.3088235294117647,-0.3088235294117647,-0.3088235294117647,-0.3357843137254902,-0.3088235294117647,-0.3357843137254902,-0.3088235294117647
2021-02-08,-0.4926470588235295,-0.3651960784313726,-0.3651960784313726,-0.3602941176470589,-0.36274509803921573,-0.4926470588235295,-0.4926470588235295,-0.4926470588235295,-0.4926470588235295,-0.3651960784313726,-0.3651960784313726
2021-02-09,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471
2021-02-10,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764,0.34558823529411764
2021-02-12,0.482843137254902,0.482843137254902,0.482843137254902,0.5000000000000001,0.482843137254902,0.482843137254902,0.482843137254902,0.4754901960784314,0.482843137254902,0.482843137254902,0.482843137254902
2021-02-15,0.12009803921568628,0.12009803921568628,0.12009803921568628,0.12009803921568628,0.12009803921568628,0.12009803921568628,0.12009803921568628,0.1593137254901961,0.12009803921568628,0.12009803921568628,0.12009803921568628
2021-02-17,0.18137254901960786,0.18137254901960786,0.18137254901960786,0.17401960784313728,0.16666666666666669,0.18137254901960786,0.18137254901960786,0.18137254901960786,0.18137254901960786,0.18137254901960786,0.18137254901960786
2021-02-18,0.32598039215686275,0.26715686274509803,0.26715686274509803,0.35294117647058826,0.36764705882352944,0.32598039215686275,0.32598039215686275,0.3186274509803922,0.32598039215686275,0.32352941176470595,0.26715686274509803
2021-02-19,0.42401960784313725,0.42401960784313725,0.42401960784313725,0.4558823529411765,0.46323529411764713,0.42401960784313725,0.42401960784313725,0.4093137254901961,0.42401960784313725,0.45098039215686275,0.42401960784313725
2021-02-22,0.13235294117647062,0.13235294117647062,0.13235294117647062,0.10049019607843139,0.10049019607843139,0.13235294117647062,0.13235294117647062,0.16176470588235298,0.13235294117647062,0.13235294117647062,0.13235294117647062
2021-02-24,0.1985294117647059,0.19117647058823534,0.19117647058823534,0.19607843137254904,0.19607843137254904,0.1985294117647059,0.1985294117647059,0.13235294117647062,0.1519607843137255,0.19117647058823534,0.19117647058823534
2021-02-25,-0.0576333646033774,-0.0576333646033774,-0.0576333646033774,-0.02820356140165277,-0.003678725400215579,-0.0576333646033774,-0.0576333646033774,-0.08583692600503016,-0.0576333646033774,-0.0576333646033774,-0.0576333646033774
2021-02-26,-0.07352941176470588,-0.12254901960784316,-0.12254901960784316,-0.13970588235294118,-0.11274509803921569,-0.07352941176470588,-0.07352941176470588,-0.07352941176470588,-0.07352941176470588,-0.12254901960784316,-0.12254901960784316
2021-03-01,0.5612745098039216,0.5612745098039216,0.5612745098039216,0.5612745098039216,0.5612745098039216,0.5612745098039216,0.5612745098039216,0.5833333333333334,0.5612745098039216,0.5710784313725491,0.5612745098039216
2021-03-02,0.46323529411764713,0.3651960784313726,0.3651960784313726,0.5049019607843138,0.4558823529411765,0.46323529411764713,0.46323529411764713,0.45098039215686275,0.46323529411764713,0.40196078431372556,0.411764705882353
2021-03-03,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.6127450980392157,0.6127450980392157,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7156862745098039
2021-03-04,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.07107843137254903,0.03676470588235294,0.12745098039215688,0.12745098039215688,0.10294117647058824,0.12745098039215688,0.12745098039215688,0.12745098039215688
2021-03-05,0.5881739403852396,0.48582920862009316,0.5129567278831441,0.5783093879259484,0.5733771116963029,0.5881739403852396,0.5881739403852396,0.5437834543184291,0.5585802830073661,0.5117236588257327,0.5080244516534985
2021-03-08,-0.05147058823529412,-0.1519607843137255,-0.1519607843137255,-0.02696078431372549,-0.09313725490196079,-0.05147058823529412,-0.05147058823529412,-0.07843137254901962,-0.05147058823529412,-0.1519607843137255,-0.15686274509803924
2021-03-09,-0.43531583902551013,-0.43531583902551013,-0.43531583902551013,-0.4770080602279534,-0.4819130274282408,-0.43531583902551013,-0.43531583902551013,-0.4426732898259413,-0.43531583902551013,-0.427958388225079,-0.43531583902551013
2021-03-10,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,0.019607843137254905,-0.01715686274509804,0.019607843137254905,0.019607843137254905,0.019607843137254905
2021-03-11,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288,0.4475782570262288
2021-03-12,0.6029411764705883,0.5122549019607844,0.5122549019607844,0.6029411764705883,0.6029411764705883,0.6029411764705883,0.6029411764705883,0.6029411764705883,0.6029411764705883,0.5441176470588236,0.5245098039215687
2021-03-15,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747
2021-03-16,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739
2021-03-17,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471,0.2132352941176471
2021-03-18,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314
2021-03-19,0.26470588235294124,0.29656862745098045,0.29656862745098045,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.26470588235294124,0.29656862745098045,0.29656862745098045
2021-03-22,0.35539215686274517,0.35539215686274517,0.35539215686274517,0.35539215686274517,0.35539215686274517,0.35539215686274517,0.35539215686274517,0.35539215686274517,0.35539215686274517,0.34068627450980393,0.35539215686274517
2021-03-23,0.16666666666666669,0.10049019607843139,0.09803921568627452,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
2021-03-24,0.4754901960784314,0.5049019607843138,0.5049019607843138,0.4754901960784314,0.4754901960784314,0.4754901960784314,0.4754901960784314,0.4754901960784314,0.4754901960784314,0.38480392156862747,0.48774509803921573
2021-03-25,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455,0.22303921568627455
2021-03-26,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531,-0.04166666666666667
2021-03-29,-0.02696078431372549,-0.009803921568627453,-0.029411764705882353,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549
2021-03-30,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491
2021-03-31,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.26960784313725494,0.22303921568627455
2021-04-01,-0.26960784313725494,-0.2573529411764706,-0.26960784313725494,-0.26960784313725494,-0.26960784313725494,-0.26960784313725494,-0.26960784313725494,-0.26960784313725494,-0.26960784313725494,-0.24509803921568632,-0.26960784313725494
2021-04-02,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613,0.21130284910614613
2021-04-06,0.19117647058823534,0.12990196078431374,0.18382352941176472,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.20098039215686278,0.19117647058823534
2021-04-07,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688,0.12745098039215688
2021-04-08,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924
2021-04-09,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804,0.590686274509804
2021-04-12,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534
2021-04-13,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463,0.32618031881911463
2021-04-14,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595,0.44852941176470595
