trade_date,ic_gap_cc,ic_gap_intra,ic_nogap_cc,ic_nogap_intra,rank_ic_gap_cc,rank_ic_gap_intra,rank_ic_nogap_cc,rank_ic_nogap_intra
2017-03-31,-0.7586198548511346,-0.06624225727890198,0.12485381121624782,-0.4830910299779213,-0.573529411764706,0.007352941176470588,0.17156862745098042,-0.32598039215686275
2017-04-03,-0.6880993792630681,0.08764897630768849,-0.33025467442712053,-0.27373799247393465,-0.573529411764706,0.28921568627450983,-0.4191176470588236,-0.28921568627450983
2017-04-04,-0.47323323831331854,0.6223222923431508,0.08698854642118098,-0.05832880997559542,-0.33333333333333337,0.6299019607843138,0.09068627450980393,0.012254901960784315
2017-04-05,-0.8674377083702941,0.6047328162910481,-0.2716036450565813,-0.3423210397430799,-0.6470588235294119,0.8161764705882354,-0.27696078431372556,-0.34068627450980393
2017-04-06,-0.5123240839120198,0.47931251865279306,-0.2466136646713346,-0.16128972535554914,-0.40196078431372556,0.46323529411764713,-0.25000000000000006,-0.35294117647058826
2017-04-07,-0.465707629818529,0.13985042492435526,0.12101686751380214,0.2893440610286938,-0.7450980392156863,0.05392156862745098,-0.012254901960784315,0.3382352941176471
2017-04-10,-0.5813844399727095,0.657923370879443,0.13746963503375387,0.3852969666503934,-0.6715686274509804,0.47058823529411764,0.2034313725490196,0.3382352941176471
2017-04-11,-0.5782981954638519,-0.014478612999430297,0.08053620640289404,-0.25760772391871267,-0.5514705882352942,-0.30637254901960786,0.09068627450980393,-0.14215686274509806
2017-04-12,-0.5101644421261342,0.23066639271991543,-0.16915678176524637,-0.046592693368507375,-0.590686274509804,0.03676470588235294,-0.03431372549019608,-0.09068627450980393
2017-04-13,-0.40911495919264595,0.40394868839718656,0.5268199626731715,0.05333846770168596,-0.39460784313725494,0.29901960784313725,0.41666666666666674,-0.029411764705882353
2017-04-14,-0.7458109647107662,0.13505206921406648,-0.08261570482987672,-0.3040799700195869,-0.7254901960784315,-0.04901960784313726,-0.09068627450980393,-0.2132352941176471
2017-04-18,-0.5697059564098315,0.27085375885273766,0.25063718373694727,0.4438986332608992,-0.6225490196078433,0.12990196078431374,0.20098039215686278,0.4558823529411765
2017-04-19,-0.7544120567914205,0.21600641122087402,-0.18754976784800342,-0.3371275318470393,-0.5955882352941178,0.18627450980392157,-0.1985294117647059,-0.3774509803921569
2017-04-20,-0.7980760640265696,0.11258515773564626,0.35314931650945786,-0.09285046210922332,-0.8431372549019609,-0.2720588235294118,0.15441176470588236,-0.04166666666666667
2017-04-21,-0.8147951940656353,-0.37497426697530467,-0.4484900109024643,-0.5139075320554616,-0.8333333333333335,-0.12745098039215688,-0.3137254901960785,-0.4558823529411765
2017-04-24,-0.7093284008988046,0.08583545535097503,-0.503546920135256,0.16159915835499722,-0.6764705882352942,-0.022058823529411766,-0.5220588235294118,-0.056372549019607844
2017-04-25,-0.8507159562985911,0.0366562111650458,-0.4958657675031831,0.016247357745184626,-0.7720588235294118,0.17401960784313728,-0.35539215686274517,0.05392156862745098
2017-04-26,-0.8159376738732478,0.08430409408305242,0.406555369370269,0.17743118034045885,-0.8725490196078433,0.2524509803921569,0.41421568627450983,0.26470588235294124
2017-04-27,-0.5786774317855745,0.24825743688656268,-0.07070744431374497,-0.11935944189685972,-0.34558823529411764,0.3088235294117647,-0.04901960784313726,-0.05147058823529412
2017-04-28,-0.6274425055481709,0.027276869319614597,0.12235513915204568,-0.1610886776860972,-0.8259803921568629,-0.1593137254901961,0.3872549019607844,-0.36274509803921573
2017-05-01,-0.7273442411752512,0.4039075752807676,0.02530941822529431,0.025103373620066344,-0.6740196078431374,0.25980392156862747,0.08823529411764706,-0.056372549019607844
2017-05-02,-0.8583992457019319,-0.3636825936325899,0.38796015433271874,0.13495224254099292,-0.6715686274509804,0.0,0.49754901960784315,0.2573529411764706
2017-05-08,-0.6409161726645447,0.38869395624526615,-0.7782777092540002,-0.5931009107520933,-0.7083333333333334,0.25000000000000006,-0.7475490196078433,-0.6813725490196079
2017-05-09,-0.49762565982319135,0.31281720052522277,0.02478098746967901,-0.16148595339045307,-0.5147058823529412,0.2720588235294118,0.02696078431372549,-0.32598039215686275
2017-05-10,-0.7440459063481617,0.2380720882913464,-0.21602330341916134,-0.35909499992380955,-0.4754901960784314,0.35784313725490197,-0.13480392156862747,-0.44117647058823534
2017-05-11,-0.5838341856427687,0.1709314770673796,0.0660319612056034,-0.4684378863723937,-0.556372549019608,0.10158699444643728,0.08088235294117649,-0.44952245042548494
2017-05-12,-0.6402303355595226,0.5141992854950794,0.22610401491862395,0.280398250407853,-0.6838235294117648,0.4730392156862746,0.19117647058823534,0.20098039215686278
2017-05-15,-0.8117474426671765,-0.005477857008610837,0.27862847673035873,0.16746725995181422,-0.7573529411764707,-0.01715686274509804,0.36274509803921573,0.32352941176470595
2017-05-16,-0.7208810753792025,0.1285631556929976,-0.2970469026234946,-0.4744307214784843,-0.732843137254902,0.2916666666666667,-0.29901960784313725,-0.32352941176470595
2017-05-17,-0.823495713371801,-0.32096735598966164,-0.19605404197031068,-0.29267971571744966,-0.752450980392157,-0.35784313725490197,-0.09068627450980393,-0.26960784313725494
2017-05-18,-0.22809385310088803,0.4425048328777016,0.5528165222498622,0.15250282910393126,-0.34803921568627455,0.22058823529411767,0.5049019607843138,0.24019607843137256
2017-05-19,-0.6693420329150837,0.4164668663157027,0.3944079317278527,0.05287882389746437,-0.6813725490196079,0.25980392156862747,0.32598039215686275,0.21078431372549022
2017-05-22,-0.9321350916685971,0.07601348627930002,0.19468674216194515,0.03583784963655769,-0.8357843137254902,0.28921568627450983,0.23529411764705882,-0.14705882352941177
2017-05-23,-0.850000576685327,-0.0654392395441837,0.3424827484479381,0.15372567174806542,-0.7916666666666667,0.04656862745098039,0.2622549019607843,-0.02696078431372549
2017-05-24,-0.7499475867361698,0.3945940313599479,-0.17061461955013643,-0.13915111263278337,-0.6053921568627452,0.2377450980392157,-0.11274509803921569,-0.06617647058823531
2017-05-25,-0.8719512600484287,-0.35291981789958393,0.20594027138340504,0.3684799762144302,-0.9387254901960785,-0.24019607843137256,0.25490196078431376,0.22058823529411767
2017-05-26,-0.4854604971414398,0.05946978218376629,0.5937192075127757,0.4273207572188485,-0.573529411764706,0.232843137254902,0.5171568627450981,0.24264705882352944
2017-05-29,-0.814278139276125,0.4688077424748811,0.1372221412667855,-0.41886935194052793,-0.6813725490196079,0.5841252180670143,0.3357843137254902,-0.3504751308402086
2017-05-31,-0.6695732420341718,0.08224598468508496,-0.09471853752747868,-0.07804179614617424,-0.752450980392157,0.1985294117647059,-0.232843137254902,-0.16176470588235298
2017-06-01,-0.4268700733753664,0.3508454676801265,0.4268572413154516,0.5127410720324297,-0.5808823529411765,0.286764705882353,0.20098039215686278,0.21568627450980393
2017-06-02,-0.62277021175422,0.05811070273220098,0.3334657919988479,0.39418869696805703,-0.5073529411764706,0.06862745098039216,0.44117647058823534,0.32598039215686275
2017-06-05,-0.512029016318221,0.21688511969091373,0.23815486162397093,0.26075730935625513,-0.3970588235294118,0.22794117647058826,0.31617647058823534,0.34558823529411764
2017-06-06,-0.36986314263441866,0.29195766915507326,0.12231561141101394,0.030209402922948457,-0.3504901960784314,0.36274509803921573,0.16421568627450983,0.14215686274509806
2017-06-07,-0.6363274240212404,0.12134533032546807,0.10214909630380879,-0.016185011077102025,-0.5857843137254902,0.27450980392156865,-0.009803921568627453,-0.13970588235294118
2017-06-08,-0.8982963295552697,-0.21544081522938963,0.21896046209251246,0.04431616254030438,-0.9460784313725492,-0.25980392156862747,0.14950980392156862,0.05147058823529412
2017-06-09,-0.41231372684571177,0.38806061861652935,-0.022037725173782913,0.11693100971729442,-0.15686274509803924,0.48774509803921573,0.058823529411764705,0.26470588235294124
2017-06-12,-0.22730494052979866,0.5461738424707486,0.3707353364091035,0.3152461756064696,-0.3308823529411765,0.2058823529411765,0.2524509803921569,-0.05392156862745098
2017-06-13,-0.7510796267179276,0.08438904736880465,0.38349971554165774,0.504203504865517,-0.5661764705882354,0.019607843137254905,0.536764705882353,0.465686274509804
2017-06-14,-0.9425971741858313,-0.22196247426407273,-0.12538630153391678,-0.25206216704109147,-0.9387254901960785,-0.45098039215686275,-0.13235294117647062,-0.18137254901960786
2017-06-15,-0.4684228329181155,0.5729126411819885,0.3241948265288422,0.462352414161879,-0.49754901960784315,0.34803921568627455,0.31617647058823534,0.2573529411764706
2017-06-16,-0.8246487013982565,-0.0030144973475791925,-0.4053585980910697,-0.3792437127452491,-0.7303921568627452,0.04166666666666667,-0.27696078431372556,-0.17647058823529413
2017-06-19,-0.1721536678246862,0.6731629546818043,-0.046176271788578485,-0.023838709188656437,-0.2524509803921569,0.590686274509804,-0.10784313725490197,-0.012254901960784315
2017-06-20,-0.33035540194974167,0.597549804706033,0.3032036672531849,0.12817972600359978,-0.31617647058823534,0.5833333333333334,0.4264705882352942,0.01715686274509804
2017-06-21,-0.8013429954136786,0.3802731970223855,0.03340539465653852,-0.0689821574935798,-0.7500000000000001,0.4093137254901961,0.09558823529411767,0.04166666666666667
2017-06-22,-0.7298784653680035,-0.007095255882103524,0.5656983809717686,0.35543159650549605,-0.7132352941176472,-0.08823529411764706,0.4754901960784314,0.22058823529411767
2017-06-23,-0.9487049002366204,-0.2655139052972798,0.3609729466197207,0.10573691554593549,-0.9460784313725492,-0.32352941176470595,0.19607843137254904,0.16911764705882354
2017-06-26,-0.7357414083529725,0.6179261179374522,0.23725670828780399,-0.4021679551256749,-0.7083333333333334,0.4063479777857491,0.12745098039215688,-0.5409507454272785
2017-06-27,-0.7814416598932802,0.4772022946544483,0.042672114141569364,0.20869623593943962,-0.7279411764705883,0.22549019607843138,0.10539215686274511,0.17892156862745098
2017-06-28,-0.12893286762666994,0.39220049296534315,0.493761613713418,0.22006024737653607,-0.12990196078431374,0.1985264466629899,0.5759803921568628,0.0943000621649202
2017-06-29,-0.5528338339442986,0.45187553799505564,0.26854320448122804,0.3249613580341909,-0.5808823529411765,0.22794117647058826,0.24509803921568632,0.37254901960784315
2017-06-30,-0.1538182856791569,0.525853069718424,0.5300319739412711,0.2611085511312917,-0.21078431372549022,0.5449023245918807,0.5661764705882354,0.2492771553880098
2017-07-03,-0.6385835446909791,0.4073503421532967,0.44782003422462613,0.12002060433217128,-0.5073529411764706,0.4190463520915538,0.5490196078431373,-0.022857073750448386
2017-07-04,-0.08247844450286501,0.37231312569858244,0.46536920060739007,0.3413870156685008,0.14460784313725492,0.411764705882353,0.4436274509803922,0.2622549019607843
2017-07-06,-0.6754792847867479,-0.2586340033452245,-0.07521249383798219,0.04728022645070951,-0.6421568627450981,-0.2916666666666667,-0.10294117647058824,-0.08823529411764706
2017-07-07,-0.7208824813800004,-0.1352079083376217,0.025426838868576412,-0.18079022385796212,-0.6764705882352942,0.11519607843137256,-0.058823529411764705,-0.13970588235294118
2017-07-10,-0.36608746585557517,0.6344363957659228,0.2661028006953886,0.3044667895416452,-0.5833333333333334,0.3921568627450981,0.2303921568627451,0.21568627450980393
2017-07-11,-0.5753815111705655,0.010154851950473914,0.2608261018852349,0.3185118777758086,-0.502450980392157,-0.14705882352941177,0.16421568627450983,0.4460784313725491
2017-07-12,-0.9924500054890452,-0.2271280200123128,0.3200730703406181,0.5643587666343919,-0.8946078431372549,-0.06127450980392158,0.28921568627450983,0.6642156862745099
2017-07-13,-0.6237510698657298,-0.053719662416772875,0.49357826635280067,0.3572339228892119,-0.5980392156862745,-0.04901960784313726,0.5637254901960785,0.2058823529411765
2017-07-14,-0.9604458779294565,0.20409079511682043,-0.19157026850743641,0.006558867768079457,-0.9338235294117647,0.15441176470588236,-0.18382352941176472,-0.014705882352941176
2017-07-18,-0.8691371215830419,-0.21871271982336843,-0.28099007578196544,-0.029977439422812904,-0.9044117647058825,-0.12254901960784316,-0.26960784313725494,0.029411764705882353
2017-07-19,-0.6290640900554979,-0.04411893619803545,0.04017338988308597,0.07403357782788125,-0.678921568627451,0.056372549019607844,0.10784313725490197,0.36274509803921573
2017-07-20,-0.37128183982918067,0.5220945767045997,0.4607081388830561,0.39141960140179416,-0.34558823529411764,0.5196078431372549,0.14950980392156862,0.5539215686274511
2017-07-21,-0.7479533109829456,0.05304345488774831,-0.030995030015570565,0.35310846702537646,-0.7450980392156863,-0.32107843137254904,-0.11519607843137256,0.007352941176470588
2017-07-24,-0.7056979181897812,0.35686805392138177,0.06683768081259245,0.06460243676685738,-0.6960784313725491,0.14460784313725492,-0.06862745098039216,0.2303921568627451
2017-07-25,-0.561479065730279,0.509037504410996,0.3202965756824053,0.07616712502449549,-0.5514705882352942,0.5269607843137256,0.33333333333333337,0.14215686274509806
2017-07-26,-0.40751942781882716,0.6898228933467451,0.3143502554994135,0.15867041006051036,-0.38970588235294124,0.48774509803921573,0.5245098039215687,0.29411764705882354
2017-07-27,-0.6291587847468609,0.02727357910676044,0.688940208850939,0.35299815748608643,-0.46323529411764713,0.009803921568627453,0.6053921568627452,0.25000000000000006
2017-07-28,-0.5385598423113774,0.11475900655539323,0.6229752917898101,0.5072604687130474,-0.5882352941176471,0.09558823529411767,0.5882352941176471,0.6176470588235294
2017-07-31,-0.7983324098842874,0.29696717103666886,0.17253539631571183,-0.08997340792859354,-0.7671568627450981,0.2843137254901961,0.12745098039215688,-0.37254901960784315
2017-08-01,-0.7207328688316079,0.027219550686947834,0.5447213382016118,0.31022238956413056,-0.5049019607843138,0.14950980392156862,0.4730392156862746,0.17401960784313728
2017-08-02,-0.628057281859635,0.09912782145724555,0.256368382995383,0.021568196365181085,-0.4926470588235295,0.25490196078431376,0.12009803921568628,-0.029411764705882353
2017-08-03,-0.876163219336498,-0.09384530755302198,-0.12639506334163012,-0.4039256013809294,-0.8578431372549021,-0.12500000000000003,-0.05392156862745098,-0.24264705882352944
2017-08-04,-0.8749765557194227,0.10698047539451164,-0.11451700657430992,0.35510004229221176,-0.7843137254901962,0.007352941176470588,-0.13235294117647062,0.32107843137254904
2017-08-07,-0.41873274957119416,0.18215370748929494,-0.05696935796469722,-0.02052383563193641,-0.42892156862745107,0.11519607843137256,-0.19117647058823534,-0.07598039215686275
2017-08-08,-0.700610774112147,0.12696038528972203,0.05864486276151957,-0.26488416894617844,-0.6421568627450981,0.08578431372549021,0.03676470588235294,-0.03921568627450981
2017-08-09,-0.7923233204089638,-0.5580672892350871,-0.3316185576956463,-0.122730646378006,-0.7377450980392158,-0.502450980392157,-0.4093137254901961,-0.1936274509803922
2017-08-10,-0.9034319441006786,0.04141872421550413,0.04415021947007583,-0.03655339007785566,-0.7916666666666667,-0.18137254901960786,-0.05147058823529412,0.08088235294117649
2017-08-11,,,,,,,,
2017-08-14,-0.5526078181206934,-0.030135116166587136,0.07515635737081822,-0.20224188601615392,-0.590686274509804,-0.12254901960784316,0.08823529411764706,0.01715686274509804
2017-08-15,-0.9135614687575884,0.34094879594095623,-0.17874817993230105,0.041664136209491665,-0.9044117647058825,0.29411764705882354,-0.09068627450980393,0.05147058823529412
2017-08-16,-0.9130675053326011,-0.46086015890395515,-0.28308550345989686,-0.23507375233348332,-0.6225490196078433,-0.2524509803921569,-0.32598039215686275,-0.48774509803921573
2017-08-17,-0.8356902658621259,0.5235102628867173,0.15186999566701875,-0.15182081785478918,-0.6715686274509804,0.721853722671613,0.1985294117647059,-0.0026538739804103416
2017-08-18,-0.6195583128267496,0.40183076065114515,0.11319562448923848,-0.14027843197557838,-0.5416666666666667,0.39460784313725494,-0.01715686274509804,0.058823529411764705
2017-08-21,-0.8828838021384696,-0.4341480920523229,-0.020339182726498095,-0.3626267958075337,-0.8946078431372549,-0.26715686274509803,-0.02450980392156863,-0.17892156862745098
2017-08-22,-0.6859615753294795,-0.13653095369014623,-0.23738721011676167,-0.25590523311185726,-0.8161764705882354,-0.3357843137254902,-0.33333333333333337,-0.32107843137254904
