trade_date,q1_cc,q2_cc,q3_cc,q1_intra,q2_intra,q3_intra,q1_raw,q2_raw,q3_raw
2016-07-28,0.005193840278434439,-0.00027933668457237257,-0.0070344465473927646,-0.010282240946753722,-0.0033610731826638684,-0.004158727656717059,-0.013061571752822432,-0.005002305714680506,-0.00607791647088225
2016-07-29,0.009852870009186235,0.00037768560664864365,-0.01777532452230663,-0.0007708667113645381,-0.0032146698063194143,-0.005861966412364887,0.006703110897853337,0.0063591266033241455,9.330783103460583e-05
2016-08-01,0.014359444435217795,0.0025221291956387037,-0.006593936124851418,-0.004636388436521578,-0.009465672235637324,0.002810030888672667,0.0,0.0013715513074381886,0.009742172567317065
2016-08-02,0.003673596673834981,0.008475402695133558,-0.009283666496479643,-0.012315125728011595,-0.006898187872819451,-0.01225233685192579,-0.016376299663999117,-0.009471908201933887,-0.01762864739306269
2016-08-03,-0.00819219433251404,-0.0024184670514393355,-0.021756998809261345,-0.012649874195204452,0.002958450992474201,0.006647935350279907,-0.018108698543130797,-0.003570858420452207,0.00446639987280042
2016-08-04,0.012814569047368598,-0.011901904032481838,-0.00937346261592326,-0.0062531877107328965,-0.010839201551805847,-0.0014447681443034508,-0.003868890024640903,-0.006517378427587975,0.002335360447323631
2016-08-05,0.007486231704253274,0.0022349949284704066,-0.0008865171259321124,-0.0049604266883425665,0.001976759450407545,0.0007022513516802908,-0.007881456229813755,-0.0005070844510587687,-0.0004359673024523225
2016-08-08,0.013074719957694414,-0.006657455632231508,-0.0030281451566956377,-0.0029602203407537685,-0.0028414907299788707,0.007503146309476394,0.0006706736334600727,0.00013365337273945382,0.010247929013300894
2016-08-09,0.014875842615089346,0.005421163841835484,-0.0054457340972465015,-0.002517557081331373,-0.0011365033524954476,-0.0018701838511433855,0.0,0.0035061127382426554,0.0027469265602567904
2016-08-10,0.007816626340995194,-0.00017544701787749,-0.010404150264860442,-0.002732867789586494,0.0004579121508795791,-0.0031775279527078886,-0.002383845894668379,0.0008855593314551292,-0.002609026129056824
2016-08-12,0.0058131107621821635,0.00014438467719160773,-0.003307448716354529,-0.0018818221914292243,0.0005830459769544263,0.004009857750031811,-0.0014728625082848445,0.0011149991342912344,0.004393776181927001
2016-08-15,0.008066699498774896,-0.0025208341672046017,-0.00041370816098079655,-0.0031017987063926577,-0.006381395535455389,0.0013391417013143452,-0.003886239657849444,-0.007358453673035019,0.00040713309997439937
2016-08-16,-0.00040631494938832003,0.0017718565288355405,-0.002990015079287595,-0.007068595538895589,-0.002003561290091522,0.005901121787414425,-0.020052384351092422,-0.011449942062233534,-0.00035410764872521037
2016-08-17,0.0055900387366504874,-0.004687775459334536,-0.010329825360302537,-0.0033241251819416734,-0.003104584389160818,0.0014060919548196057,0.0016161616161616266,0.005058188730852001,0.006947748386388808
2016-08-18,0.00804912884935,0.004578951537996867,-0.002272805791616494,-0.010653492991747917,-0.005336361508510066,0.0006070041987955241,-0.015265598787066171,-0.010338275439271159,-0.0050285367530758405
2016-08-19,0.008389132576290665,-0.005420785230818661,-0.02076848970450427,0.004474511476011393,-0.0017001096076194812,-0.0016570322953397992,0.003959446406117451,-0.002304265379138209,-0.0018799364886321391
2016-08-22,0.007558098867801599,0.0006483126198086902,-0.003338648103873909,-0.0062542849906995655,0.000479176537549623,0.0038926157940805126,-0.005666191790021613,0.001511543070067543,0.005023499091126493
2016-08-23,0.014603334524328937,0.002161364743556317,-0.003367166463347666,-0.0003843311561193269,0.0029284180398374176,0.0055004614952575085,-0.0009841443411700457,0.0016204570770599178,0.004748058046946646
2016-08-24,0.006579876503773177,-0.0034573989226531657,-0.0020429114404202785,0.0011674218823130912,-0.0014452491862735498,0.010802786975933332,0.0011674218823130912,-0.0014452491862735498,0.010802786975933332
2016-08-25,0.0016296074361243844,0.0004588130636624196,-0.007872472736746424,-0.0013626066792173618,0.001986930894543133,-0.0012207397596430082,-0.00293588421464388,-0.0005362724235227054,-0.0024938684954468383
2016-08-26,0.006324941648639132,-0.0004123610821568701,-0.0003313756105178544,-0.008167656224158163,-0.0043707922156976655,0.004548338981910461,-0.0128760534011082,-0.010943436814204652,-0.0007951470004098349
2016-08-29,0.0004380096071253239,-0.0005465753011356272,-0.00941067387454059,-0.004530221493331088,0.004543014563957081,0.007178972777758118,-0.005036331684973194,0.0040986752217257215,0.006725158684663457
2016-08-30,0.009721172045497096,-3.2111707871017104e-05,-0.006849134240715249,-0.0002130674600697581,-0.0020764793119878054,0.0009094446672842958,0.0014367282717125506,-0.0010485696529505737,0.0025804039657069565
2016-08-31,0.004500334260811677,0.002714642374615813,-0.0012789655507530375,-0.005334874892726762,0.005947017533368048,0.007393843730636028,-0.0033214040168549007,0.007887468932594796,0.010446299736172459
2016-09-01,0.0029453056601575858,0.001695143179158193,-0.004155068180232911,-0.005200786247945159,0.0015389839771450357,-0.0021806262245085825,-0.0029876413664451373,0.003313667031643121,0.0008880702727851242
2016-09-02,0.0053935313821318245,0.00024854919144085095,0.0023062526252876137,-0.0042949455948364645,-0.005421076577059987,0.0008733843068156038,-0.002115193833661788,-0.002604763603621718,0.004207865932278443
2016-09-05,0.007391698594228091,0.005485625586852267,-0.0006297421749325279,0.0031071952232821034,0.011103680399673601,0.010718265971623678,-0.0011894564814439069,0.005477721181704294,0.005844974912085088
2016-09-07,0.000820721119941949,0.0018544154831714435,-0.0037477479444709,-0.008330104384197071,-0.0016778014669893665,-0.0029256122983626056,-0.0025437737901033096,0.001926373166701047,0.00485940274740031
2016-09-08,0.0025330940683031085,0.0033803834277198156,-0.009090243836609516,-0.002875418375192474,0.003762164416748849,0.0018362599671406144,-0.004952165808987408,0.0019685162787470567,0.0002851033499643663
2016-09-09,0.0078096927773838865,0.0017837706049533169,-0.002321205307669913,0.0013790286784835179,0.00036767388050550103,0.006473496221667497,-0.0008212285537499087,-0.0008900999752687559,0.004290075954600914
2016-09-12,0.0005269385061443422,0.0034864874973958714,-0.00846626034267819,-0.010232495938845298,-0.002539051994203969,0.0001534856430366399,-0.011867077205285926,-0.005280144440369362,-0.0019902976007550423
2016-09-13,0.005361607441928698,0.0001602316589068698,-0.010874073821479018,-0.002974009603254388,0.0030023486074674485,0.0014089292864993455,-0.0051118641299910065,0.0012092339617393786,0.0
2016-09-14,0.005179198681270326,-0.000207701818485297,-0.006085197380947269,-0.00023521013049227014,0.0003538672054567927,0.00021384824550194775,-0.000759450521625804,-4.891021340055638e-05,-0.00023284047216780567
2016-09-15,0.0033434968014520784,-0.0025827708650272593,-0.009594121842889079,-0.0008951407633757188,0.0001839118908600501,-0.0008131909151104834,-0.0038185649913952792,-0.0011718130714102168,-0.00355934106942517
2016-09-16,0.010886701229022805,0.0003265910732641969,-0.013104578110191143,-0.0032322929491877873,-0.0008805035915027111,-0.003698881131268081,0.0023041474654377668,0.001940325761001576,0.002057950957329213
2016-09-20,0.00525788829227552,-0.001553006889851999,-0.002904747640709233,-0.006657394519642232,-0.0039983496461489495,-0.0022041730261645577,-0.001915130323147296,-0.00018968292224587544,0.004416705494095341
2016-09-21,0.008616068516837853,-0.004742284840853039,-0.00021630174184466278,-0.01012596922393188,-0.004794536466404206,0.005999873912625619,0.010112828843591526,0.008301856246018995,0.02646004380597833
2016-09-23,0.009108370947495111,0.004872862261453949,-0.005607215505382751,-0.005013907403488924,0.0022519341951225944,-0.0034984780120127894,-0.003325313107795336,0.0038192922279713776,-0.0013698751115692298
2016-09-26,0.007035534045255781,0.001554322517277012,0.0006789173619815211,-0.004191171386598446,-0.0009292430490008213,0.004593254852557529,-0.011878539456653625,-0.007818914187567512,-0.0005517303119447536
2016-09-27,0.0004455908235566533,-0.010947192520585219,-0.014175315485707215,-0.007714283241239158,-0.0016939898848401757,-0.00833419666774366,0.006080869863233707,0.003303193398269011,0.008557909812830378
2016-09-28,0.00913604495190543,0.008973712586323577,0.0011501417964619638,-0.007665068336511019,0.0023196862706080395,0.002562879085476488,-0.011115880771137765,0.0009463743587484474,0.0006054839238494259
2016-09-29,0.015597642387123961,9.843628597972798e-05,-0.0016244876703807541,-0.008909472221179838,-0.0034314713892661733,0.005207240745748263,-0.007652314341481547,-0.0008198656201100814,0.007605879172750374
2016-09-30,0.004299450452495577,-0.00018638085407830796,-0.004293803708908858,-0.007909627601277978,-0.002343791777499157,0.002738560241436152,-0.0083182545186262,-0.002640036138597011,0.0023228803716608404
2016-10-03,0.00512001957736076,0.00467890926564966,-0.003758129959008331,-0.004609328797070247,0.002561881352353205,0.003926314765546053,-0.00567108164322061,0.001531765296704227,0.0026715768754563387
2016-10-04,0.0014997340860318656,-0.005229527608608564,-0.005389023897946961,-0.004616238264585116,-0.005669863229908956,-0.00031337388232851877,-0.0033708048534396573,-0.0042224847571440405,0.001394719170822789
2016-10-05,0.002991671695531243,-0.0022200976577955965,-0.0061810333840242055,-0.00158863265934381,-0.0011133319854832483,0.001515867628964727,0.00043418064211999676,0.000330200441462639,0.0025655090243406286
2016-10-06,0.0062221700416108675,0.004119007296672231,0.0032951854832684257,-0.001525885806637471,0.0008477375246718317,0.005938250031513331,-0.002411299911002729,0.00040460558374173187,0.004968722405224524
2016-10-07,0.006268723812459817,0.00045090055555610384,-0.00823580160416865,7.936767062654442e-05,0.0010751137754577331,-0.003122383554024521,-0.0009923853755212431,-0.00066347056334215,-0.004576731386907151
2016-10-11,0.009806712449029217,-0.0024531300233676906,-0.0021589495181480586,0.003732003066019649,-0.0027066396871927054,0.0017211777623375648,0.0042933200131577195,-0.0018123266959462838,0.0024193529027208617
2016-10-12,0.007062444664359564,-0.0021470687211659935,-0.005546763568652638,-0.000284410879554553,-0.0019327443301566977,0.002779817836755827,-0.000284410879554553,-0.0019327443301566977,0.002779817836755827
2016-10-13,0.00040737113884080063,-0.0015790522020993482,-0.002627381031858396,-0.005347723475259031,-0.0015460024903454013,0.0024309027186950856,-0.0074415275782514275,-0.004067493779962802,0.0012739001975536012
2016-10-14,0.0066714575132187605,-0.005071766443463789,-0.011274805795883708,0.0036478235633339456,-0.001322094478096158,0.004579976247990029,0.005446925583453677,-4.500415740706286e-06,0.005390561077938116
2016-10-17,0.010478867514338698,0.00043308076496696105,-0.0032239265970423177,-0.0004224567757505291,-0.0011682668600169217,-0.0018281165950358603,0.0007843137254901933,0.0017931238232084773,0.0017125563044616988
2016-10-18,0.008614790872009833,0.00010865527262777766,-0.003366732387555249,-0.0011524035204313718,-0.003275548216537513,0.0018264578383027405,0.00026924267149808223,-0.0002018577115498386,0.003897772041405956
2016-10-19,0.0016274509075477291,5.183176492615226e-05,-0.008557161245885073,-0.0034157122822907364,0.002022731249779731,0.000390574659129978,-0.0009789511977319476,0.002767440447454631,0.0013466809147507197
2016-10-20,0.0034356769726197104,0.004968787083456305,-0.004153643075373244,-0.0045884827427416855,0.004217808154931594,-0.0016738753611338013,-0.0014432989690721597,0.008626416716810257,0.004586738812091351
2016-10-21,0.013888771826431723,0.005250627367404918,0.0026824605272589798,0.002263132082761413,0.0005465859635072937,0.003890900171648647,-0.0012557023533111388,-0.0008848116178745226,0.0014111947532308821
2016-10-24,0.0019547552723705526,-0.0014615743077771698,-0.010646415136866275,-0.0037327777719747142,-0.0015222225128846169,-0.0017332796773175143,-0.003333583523744954,-0.0011849093156084084,-0.0014713610089332585
2016-10-25,0.008789616621446828,0.0007121219443818786,-0.0029155694966964407,0.0008383022045205301,-0.00099143271955382,0.002397733177154328,0.0017305518900088356,-0.0005465472518618572,0.0031623176259299333
2016-10-26,0.003678623146117982,-0.0022035894140808266,-0.005272222564530807,-0.003922834062010018,-0.003397054022688529,0.0008359868771359456,-0.0022075489377555656,-0.0009408864845810319,0.002420798422441961
2016-10-27,0.008677124642302858,0.0014485446397086777,0.0014671397029321885,-0.001674491376963637,-0.00023149102044211906,0.0028608882274467535,-0.0010989287851489893,0.0008249190433120081,0.004189050339230604
2016-10-28,0.00013434263380109266,0.002367474986080884,0.0001914302860063437,-0.004347104863641783,0.0037084037310331002,0.006452554614513427,-0.0037150905818110315,0.0043942684987449765,0.007064812598323344
2016-10-31,0.0037232667300723934,-0.0031472313187563207,-0.004861283258789138,-0.0022715327522499587,-0.003733053204455498,0.0004813899283779191,-0.0012637714017231572,-0.0008030317772857216,0.004298244491869108
2016-11-01,0.004077676090114402,0.002868362642300789,-0.0028304282884397125,-0.0012260577949937527,0.00041961986939373044,0.00549503567732392,0.00036775892735279035,0.0017525182015242224,0.006575234080332138
2016-11-02,-0.006183829444521733,-0.0016099862343870051,-0.0031959828863903847,-0.022318868415135362,-0.010768505959815263,-0.0030484417467885974,-0.024855026497885135,-0.013670884735649416,-0.0072744660094042676
2016-11-04,-0.0015987151781132968,-0.002389176997282929,-0.007609707977171261,-0.010982795338465605,-0.0026118538099965884,-0.00242205195839336,-0.01237360529892555,-0.004657731323567378,-0.004047555582507289
2016-11-07,0.007343307756209743,0.0022602799406356766,-0.0020418066088662445,-0.005154043256647007,0.004027878348379916,0.00985310419840855,-0.005413679027435348,0.003783826197196987,0.009247263487471758
2016-11-08,0.0073787844434657236,-0.0008382229137462194,-0.0026503600361007943,-0.0008030048213170403,0.0006364041368186102,0.0006713179822047176,-0.0017738866880731897,-0.0012631301514423043,-0.0004897094831579851
2016-11-09,-0.001819995846599551,-0.011258494145625676,-0.006203708571871235,-0.01493925315983711,-0.024589197178082826,0.005800655389966357,-0.05270687282400379,-0.04481843109558213,-0.009981998541944792
2016-11-10,0.015308094462714689,0.009300291224712876,0.005353553625432416,0.0029258344326508383,0.003184858507059977,0.012519394170907477,0.0005052306925948047,0.001366315208138331,0.010218235136612552
2016-11-11,-0.002184118647179876,0.007822524856649459,-0.005491831035462691,-0.0018444255706527464,0.012065214650119904,0.012260818070141125,-0.009156853137739595,0.005491532382881898,0.008733473116417789
2016-11-14,0.02531205583211852,0.0021330009435141157,-0.004532069664346122,0.010178321139402468,0.008391499101551205,0.010025180778247784,0.015339369160655725,0.012118803692906965,0.013609052999198923
2016-11-15,-0.006017549998410211,0.0029870481224879915,-0.006902940720958402,-0.004294066006318905,0.006958232607348601,0.0034620114606790154,-0.004745996590708379,0.006484012145338621,0.003165592264140349
